1543548766796241051	2018-11-30 03:32:46.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543549044796241051	2018-11-30 03:37:24.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543549171796241051	2018-11-30 03:39:31.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543549468796241051	2018-11-30 03:44:28.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543549790796241051	2018-11-30 03:49:50.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543550142796241051	2018-11-30 03:55:42.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543550301796261068	2018-11-30 03:58:21.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543550457796241051	2018-11-30 04:00:57.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543550653796261068	2018-11-30 04:04:13.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543550761796241051	2018-11-30 04:06:01.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543550960796261068	2018-11-30 04:09:20.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543551178796241051	2018-11-30 04:12:58.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543551187796261068	2018-11-30 04:13:07.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543551430796241051	2018-11-30 04:17:10.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543551632796241051	2018-11-30 04:20:32.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543551680796261068	2018-11-30 04:21:20.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543551811796241051	2018-11-30 04:23:31.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543551890796261068	2018-11-30 04:24:50.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543552009796241051	2018-11-30 04:26:49.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543552034796261068	2018-11-30 04:27:14.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543552268796241051	2018-11-30 04:31:08.796	24	paid			1051	Lake Havasu City-Kingman, AZ	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"""
1543552322796261068	2018-11-30 04:32:02.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543552590796261068	2018-11-30 04:36:30.796	26	free			1068	San Jose-Sunnyvale-Santa Clara, CA	"""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/36.0.1985.125 Chrome/36.0.1985.125 Safari/537.36"""
1543552925796491079	2018-11-30 04:42:05.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543553163796491079	2018-11-30 04:46:03.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543553509796491079	2018-11-30 04:51:49.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543553771796571020	2018-11-30 04:56:11.796	57	free			1020	San Antonio-New Braunfels, TX	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10"""
1543553823796491079	2018-11-30 04:57:03.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543554186796491079	2018-11-30 05:03:06.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543554392796491079	2018-11-30 05:06:32.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543554669796491079	2018-11-30 05:11:09.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355474079630884	2018-11-30 05:12:20.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543554912796491079	2018-11-30 05:15:12.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355501479630884	2018-11-30 05:16:54.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543555175796491079	2018-11-30 05:19:35.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355525479630884	2018-11-30 05:20:54.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543555414796491079	2018-11-30 05:23:34.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355548579630884	2018-11-30 05:24:45.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543555708796491079	2018-11-30 05:28:28.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355574479630884	2018-11-30 05:29:04.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543555885796921006	2018-11-30 05:31:25.796	92	free			1006	Palestine, TX	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
1543555904796491079	2018-11-30 05:31:44.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355596779630884	2018-11-30 05:32:47.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
154355616379630884	2018-11-30 05:36:03.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543556205796491079	2018-11-30 05:36:45.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355637979630884	2018-11-30 05:39:39.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543556431796491079	2018-11-30 05:40:31.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355658479630884	2018-11-30 05:43:04.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543556636796491079	2018-11-30 05:43:56.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355676179630884	2018-11-30 05:46:01.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543556936796491079	2018-11-30 05:48:56.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355700779630884	2018-11-30 05:50:07.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
154355725979630884	2018-11-30 05:54:19.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543557431796491079	2018-11-30 05:57:11.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355748179630884	2018-11-30 05:58:01.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543557700796491079	2018-11-30 06:01:40.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355789079630884	2018-11-30 06:04:50.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543557895796491079	2018-11-30 06:04:55.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355807779630884	2018-11-30 06:07:57.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543558218796491079	2018-11-30 06:10:18.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355837479630884	2018-11-30 06:12:54.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543558403796491079	2018-11-30 06:13:23.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355844279630884	2018-11-30 06:14:02.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543558595796491079	2018-11-30 06:16:35.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
154355870879630884	2018-11-30 06:18:28.796	30	paid			884	San Jose-Sunnyvale-Santa Clara, CA	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0
1543558891796491079	2018-11-30 06:21:31.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543559185796491079	2018-11-30 06:26:25.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543559435796491079	2018-11-30 06:30:35.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543559636796491079	2018-11-30 06:33:56.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543559834796491079	2018-11-30 06:37:14.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543560047796491079	2018-11-30 06:40:47.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543560267796491079	2018-11-30 06:44:27.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543560508796491079	2018-11-30 06:48:28.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543560751796491079	2018-11-30 06:52:31.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543560882796491079	2018-11-30 06:54:42.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543561118796491079	2018-11-30 06:58:38.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543561343796491079	2018-11-30 07:02:23.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543561715796491079	2018-11-30 07:08:35.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562124796491079	2018-11-30 07:15:24.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562311796491079	2018-11-30 07:18:31.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562532796491079	2018-11-30 07:22:12.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562685796491079	2018-11-30 07:24:45.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562909796491079	2018-11-30 07:28:29.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543562949796741082	2018-11-30 07:29:09.796	74	free			1082	Youngstown-Warren-Boardman, OH-PA	"""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543563099796491079	2018-11-30 07:31:39.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543563383796491079	2018-11-30 07:36:23.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543563531796491079	2018-11-30 07:38:51.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543563757796491079	2018-11-30 07:42:37.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543564025796491079	2018-11-30 07:47:05.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543564194796491079	2018-11-30 07:49:54.796	49	paid			1079	San Francisco-Oakland-Hayward, CA	Mozilla/5.0 (Windows NT 5.1; rv:31.0) Gecko/20100101 Firefox/31.0
1543565771796881075	2018-11-30 08:16:11.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543566012796881075	2018-11-30 08:20:12.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543566117796881075	2018-11-30 08:21:57.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543566367796881075	2018-11-30 08:26:07.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543566598796881075	2018-11-30 08:29:58.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543566763796881075	2018-11-30 08:32:43.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543567118796881075	2018-11-30 08:38:38.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543567581796881075	2018-11-30 08:46:21.796	88	paid			1075	Sacramento--Roseville--Arden-Arcade, CA	"""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357277479636998	2018-11-30 10:12:54.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357308779636998	2018-11-30 10:18:07.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357337379636998	2018-11-30 10:22:53.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357362879636998	2018-11-30 10:27:08.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357385379636998	2018-11-30 10:30:53.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357411879636998	2018-11-30 10:35:18.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357433479636998	2018-11-30 10:38:54.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357452979636998	2018-11-30 10:42:09.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357476679636998	2018-11-30 10:46:06.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357498079636998	2018-11-30 10:49:40.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357524579636998	2018-11-30 10:54:05.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543575385796921092	2018-11-30 10:56:25.796	92	free			1092	Palestine, TX	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154357556379636998	2018-11-30 10:59:23.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
1543575601796921092	2018-11-30 11:00:01.796	92	free			1092	Palestine, TX	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
1543575978796921092	2018-11-30 11:06:18.796	92	free			1092	Palestine, TX	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
1543576189796921092	2018-11-30 11:09:49.796	92	free			1092	Palestine, TX	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:31.0) Gecko/20100101 Firefox/31.0
154357621879636998	2018-11-30 11:10:18.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357638779636998	2018-11-30 11:13:07.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357657079636998	2018-11-30 11:16:10.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357680379636998	2018-11-30 11:20:03.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357702479636998	2018-11-30 11:23:44.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357729679636998	2018-11-30 11:28:16.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357752479636998	2018-11-30 11:32:04.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357784379636998	2018-11-30 11:37:23.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357806379636998	2018-11-30 11:41:03.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
154357838379636998	2018-11-30 11:46:23.796	36	paid			998	Janesville-Beloit, WI	"""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"""
